Date,vix_percentile_1y,spx_rv_percentile_1y,vvix_percentile_1y,credit_spread_percentile_1y,yield_curve_slope_percentile_1y,vix_change_5d,credit_spread_change_21d,term_structure_ratio_1_0,term_structure_slope_2_1,complacency_risk,confirmed_risk_off,spx_drawdown_5pct_21d
2019-05-29,0.7142857142857143,0.6944444444444444,0.5238095238095238,0.8591269841269841,0.14484126984126985,0.1973244147157189,0.1689008042895443,0.9930167597765364,0.25,0.05637840420449111,0.6136621315192744,0.0
2019-05-30,0.6785714285714286,0.6944444444444444,0.4801587301587302,0.8472222222222222,0.14682539682539683,0.1728813559322033,0.1671159029649596,1.0072254335260116,0.3999999999999986,0.055569007263922485,0.5749007936507937,0.0
2019-05-31,0.746031746031746,0.6944444444444444,0.6349206349206349,0.9404761904761905,0.375,0.1057919621749408,0.227272727272727,0.9714056654195616,0.1999999999999993,0.02686779991744528,0.7016250944822373,0.0
2019-06-03,0.75,0.6904761904761905,0.6150793650793651,0.9484126984126984,0.6428571428571429,0.1899053627760252,0.2634408602150537,0.96898197242842,0.0500000000000007,0.0474763406940063,0.7113095238095237,0.0
2019-06-04,0.6666666666666666,0.7103174603174603,0.373015873015873,0.9126984126984127,0.5992063492063492,-0.0302857142857143,0.1858638743455498,1.0150265173836184,0.4499999999999993,-0.010095238095238102,0.6084656084656084,0.0
2019-06-05,0.6011904761904762,0.7103174603174603,0.29365079365079366,0.8948412698412699,0.8095238095238095,-0.1011173184357541,0.1516709511568124,1.0332504661280295,0.6999999999999993,-0.04032654961425908,0.5379700491307634,0.0
2019-06-06,0.5753968253968254,0.7023809523809523,0.21825396825396826,0.876984126984127,0.6011904761904762,-0.0791907514450868,0.1421188630490955,1.034212178279975,0.6499999999999986,-0.0336246444627948,0.504613882590073,0.0
2019-06-07,0.6150793650793651,0.7063492063492064,0.26587301587301587,0.8432539682539683,0.6031746031746031,-0.1288081239978621,0.0952380952380951,1.0260736196319018,0.5,-0.049580904872192945,0.5186681153943059,0.0
2019-06-10,0.5714285714285714,0.7063492063492064,0.1865079365079365,0.7619047619047619,0.6567460317460317,-0.1548250265111347,0.0548628428927682,1.0272898368883312,0.6499999999999986,-0.0663535827904863,0.4353741496598639,0.0
2019-06-11,0.5833333333333334,0.6984126984126984,0.23412698412698413,0.746031746031746,0.5238095238095238,-0.0577489687684147,0.0,1.0303314571607256,0.6499999999999986,-0.02406207032017279,0.43518518518518523,0.0
2019-06-12,0.5555555555555556,0.6388888888888888,0.2857142857142857,0.753968253968254,0.6626984126984127,-0.0111870727159726,0.0217917675544794,1.0260842237586425,0.6999999999999993,-0.004972032318210044,0.41887125220458554,0.0
2019-06-13,0.5476190476190477,0.6309523809523809,0.2222222222222222,0.7638888888888888,0.746031746031746,-0.0069052102950407,0.0167865707434053,1.0192793931731985,0.8999999999999986,-0.003123785609661269,0.4183201058201058,0.0
2019-06-14,0.503968253968254,0.623015873015873,0.12301587301587301,0.7559523809523809,0.6646825396825397,-0.0625766871165645,0.0418719211822662,1.0323952879581153,0.9999999999999982,-0.031040023371311756,0.3809760015117158,0.0
2019-06-17,0.5079365079365079,0.6071428571428571,0.17857142857142858,0.753968253968254,0.5595238095238095,-0.0370138017565871,0.0393120393120394,0.995114006514658,1.3499999999999996,-0.018213140546892066,0.38296800201562103,0.0
2019-06-18,0.49007936507936506,0.6150793650793651,0.3611111111111111,0.6904761904761905,0.41865079365079366,-0.0525328330206379,0.0197044334975369,0.9950495049504948,1.5500000000000007,-0.02678757556806337,0.33838813303099013,0.0
2019-06-19,0.39880952380952384,0.5992063492063492,0.2261904761904762,0.6964285714285714,0.8472222222222222,-0.0993086109365178,0.0426065162907267,1.1078157711095604,0.6999999999999993,-0.059703391098739865,0.27774234693877553,0.0
2019-06-20,0.44246031746031744,0.5992063492063492,0.06746031746031746,0.6031746031746031,0.8492063492063492,-0.0676359039190898,0.0,1.0932203389830508,0.6000000000000014,-0.0377097003993338,0.2668808264046359,0.0
2019-06-21,0.5119047619047619,0.5952380952380952,0.1626984126984127,0.5476190476190477,0.8988095238095238,0.0078534031413612,-0.0639810426540283,1.073051948051948,0.6000000000000014,0.0038332086761405865,0.28032879818594103,0.0
2019-06-24,0.49206349206349204,0.5476190476190477,0.13095238095238096,0.5853174603174603,0.9007936507936508,-0.0058631921824103,-0.0384615384615385,1.06651376146789,0.7000000000000028,-0.0029781293624941206,0.288013353489544,0.0
2019-06-25,0.6111111111111112,0.5833333333333334,0.2777777777777778,0.6428571428571429,0.8511904761904762,0.0745874587458745,-0.0168269230769231,1.0242628992628993,0.6499999999999986,0.029006233956728966,0.3928571428571429,0.0
2019-06-26,0.6031746031746031,0.5595238095238095,0.2857142857142857,0.6091269841269841,0.8015873015873016,0.1311933007676204,-0.0334128878281624,1.0194324491054902,0.75,0.05206083363794461,0.3674099269337364,0.0
2019-06-27,0.5376984126984127,0.5158730158730159,0.3373015873015873,0.6408730158730159,0.7599206349206349,0.0725423728813559,-0.0619266055045872,1.016118836915297,0.9000000000000021,0.03353645412967445,0.3445964033761653,0.0
2019-06-28,0.46825396825396826,0.5158730158730159,0.2976190476190476,0.6170634920634921,0.6746031746031746,-0.0207792207792207,-0.0600461893764433,1.0295092838196287,1.049999999999999,-0.011049268192125292,0.2889424288233812,0.0
2019-07-01,0.3611111111111111,0.44047619047619047,0.03968253968253968,0.5535714285714286,0.6765873015873016,-0.0786369593709043,-0.1510638297872339,1.0615220483641536,1.1999999999999993,-0.050240279598077746,0.19990079365079366,0.0
2019-07-02,0.2222222222222222,0.42063492063492064,0.01984126984126984,0.5932539682539683,0.4742063492063492,-0.2057739557739558,-0.108167770419426,1.10015467904099,1.3499999999999996,-0.16004641004641007,0.1318342151675485,0.0
2019-07-03,0.15079365079365079,0.20634920634920634,0.05555555555555555,0.5753968253968254,0.376984126984127,-0.2245527452190006,-0.1026785714285716,1.1157517899761336,1.5,-0.19069161697169099,0.08676618795666413,0.0
2019-07-05,0.28174603174603174,0.20634920634920634,0.047619047619047616,0.5297619047619048,0.24404761904761904,-0.1605562579013907,-0.0892448512585812,1.0786897590361446,1.3500000000000014,-0.11532016936568142,0.14925831443688586,0.0
2019-07-08,0.36904761904761907,0.25,0.21428571428571427,0.5595238095238095,0.24603174603174602,-0.0742705570291776,-0.0543735224586289,1.0655444126074498,1.1499999999999986,-0.0468611847922192,0.20649092970521543,0.0
2019-07-09,0.38095238095238093,0.19444444444444445,0.11904761904761904,0.5813492063492064,0.07738095238095238,0.0021337126600284,-0.0404761904761904,1.052164655784244,1.25,0.0013208697419223427,0.2214663643235072,0.0
2019-07-10,0.2361111111111111,0.19444444444444445,0.3373015873015873,0.5634920634920635,0.6984126984126984,0.0077339520494972,-0.0497630331753554,1.0763622409823486,1.549999999999999,0.005907880037810361,0.13304673721340388,0.0
2019-07-11,0.22817460317460317,0.19444444444444445,0.4523809523809524,0.5496031746031746,0.8392857142857143,0.0286396181384247,-0.0566037735849057,1.053750966744006,1.8000000000000007,0.02210478463461748,0.1254054862685815,1.0
2019-07-12,0.12301587301587301,0.19444444444444445,0.3531746031746032,0.5694444444444444,0.8412698412698413,-0.0670180722891565,-0.0496453900709221,1.059322033898305,2.0999999999999996,-0.058773785618665024,0.07005070546737213,1.0
2019-07-15,0.1746031746031746,0.19444444444444445,0.35912698412698413,0.5436507936507936,0.75,-0.0916905444126074,-0.0543735224586289,1.015378548895899,2.3499999999999996,-0.07568108427707278,0.09492315444696396,1.0
2019-07-16,0.20436507936507936,0.21428571428571427,0.4642857142857143,0.49603174603174605,0.751984126984127,-0.0872959545777147,-0.0434782608695651,0.9933903576982892,2.549999999999999,-0.06945570989218969,0.10137156714537666,1.0
2019-07-17,0.373015873015873,0.2619047619047619,0.5119047619047619,0.5575396825396826,0.5853174603174603,0.0721412125863392,-0.0360576923076924,1.1256263421617752,0.8499999999999996,0.045231395193022196,0.2079711514235324,0.0
2019-07-18,0.32341269841269843,0.2222222222222222,0.23809523809523808,0.6547619047619048,0.7956349206349206,0.0464037122969838,0.0198511166253101,1.1326681448632667,1.0500000000000007,0.031396162486649754,0.2117583144368859,1.0
2019-07-19,0.4166666666666667,0.25793650793650796,0.4007936507936508,0.6111111111111112,0.6984126984126984,0.1662631154156577,0.0303797468354429,1.0986159169550174,0.8500000000000014,0.0969868173258003,0.25462962962962965,0.0
2019-07-22,0.31746031746031744,0.19444444444444445,0.0873015873015873,0.5992063492063492,0.6964285714285714,0.0670347003154574,0.0149999999999999,1.1215816703621582,1.1999999999999993,0.04575384307245505,0.19022423784328543,0.0
2019-07-23,0.15079365079365079,0.23412698412698413,0.027777777777777776,0.503968253968254,0.6984126984126984,-0.0194401244167963,-0.0244498777506111,1.1716891356066614,1.3499999999999996,-0.016508677084104792,0.0759952128999748,1.0
2019-07-24,0.057539682539682536,0.23809523809523808,0.24404761904761904,0.48412698412698413,0.5496031746031746,-0.1360057265569076,-0.0172839506172839,1.1909693454846728,1.4499999999999993,-0.12818000022724427,0.027856512975560594,1.0
2019-07-25,0.1746031746031746,0.15476190476190477,0.26587301587301587,0.44047619047619047,0.5515873015873016,-0.0583887657058388,-0.0391198044009779,1.151883830455259,1.4499999999999993,-0.048193901852438374,0.07690854119425547,1.0
2019-07-26,0.07738095238095238,0.19444444444444445,0.19444444444444445,0.4027777777777778,0.5535714285714286,-0.158477508650519,-0.0442260442260442,1.182154605263158,1.4499999999999993,-0.1462143681001812,0.031167328042328045,1.0
2019-07-29,0.18452380952380953,0.1984126984126984,0.48412698412698413,0.4384920634920635,0.49206349206349204,-0.0517368810051735,-0.0343980343980344,1.1282151208106002,1.450000000000001,-0.042190194629218865,0.08091222600151173,1.0
2019-07-30,0.3611111111111111,0.1984126984126984,0.5833333333333334,0.4742063492063492,0.49404761904761907,0.105471847739889,-0.0050125313283208,1.0814203730272596,1.3500000000000014,0.06738479161159575,0.17124118165784832,1.0
2019-07-31,0.6071428571428571,0.29365079365079366,0.7261904761904762,0.43253968253968256,0.027777777777777776,0.335542667771334,-0.0272277227722772,0.9972084367245656,1.1000000000000014,0.1318203337673098,0.2626133786848072,0.0
2019-08-01,0.7063492063492064,0.34523809523809523,0.8928571428571429,0.6448412698412699,0.25595238095238093,0.402668759811617,0.0199004975124377,0.9778959149412424,0.2999999999999971,0.11824400089706211,0.4554831191735954,0.0
2019-08-02,0.6904761904761905,0.3333333333333333,0.8611111111111112,0.7202380952380952,0.051587301587301584,0.448190789473684,0.0422885572139306,0.9923339011925044,0.1999999999999993,0.13872572055137838,0.49730725623582767,0.0
2019-08-05,0.9484126984126984,0.623015873015873,0.9722222222222222,0.9107142857142857,0.16071428571428573,0.916601714731099,0.1381909547738693,0.87942252948353,-1.3999999999999986,0.04728500909327101,0.8637329931972788,0.0
2019-08-06,0.8373015873015873,0.6626984126984127,0.9126984126984127,0.8829365079365079,0.02976190476190476,0.4469153515064563,0.1149999999999999,0.975458601883986,-0.25,0.07271241830065359,0.7392841395817586,0.0
2019-08-07,0.7857142857142857,0.6587301587301587,0.873015873015873,0.9027777777777778,0.015873015873015872,0.2090570719602975,0.1215880893300247,0.9940995382247308,-0.25,0.044797943991492326,0.7093253968253969,0.0
2019-08-08,0.6468253968253969,0.6904761904761905,0.7658730158730159,0.7996031746031746,0.003968253968253968,-0.0537213206491327,0.0748129675810473,1.0481963335304554,0.3499999999999978,-0.018973006102273055,0.5172036407155456,0.0
2019-08-09,0.6984126984126984,0.6904761904761905,0.8095238095238095,0.7976190476190477,0.011904761904761904,0.0204429301533219,0.0774999999999999,1.0281023928770174,0.0999999999999978,0.006165328141478034,0.5570672713529856,0.0
2019-08-12,0.8650793650793651,0.6944444444444444,0.9325396825396826,0.8472222222222222,0.003968253968253968,-0.1423342822285481,0.0945273631840797,0.9850640113798008,-0.7999999999999972,-0.019203831729248548,0.7329144620811288,0.0
2019-08-13,0.6666666666666666,0.7103174603174603,0.8253968253968254,0.748015873015873,0.003968253968253968,-0.1313832424392663,0.0625,1.0345319634703196,0.3500000000000014,-0.04379441414642211,0.49867724867724866,0.0
2019-08-14,0.9087301587301587,0.7817460317460317,0.9682539682539683,0.8888888888888888,0.003968253968253968,0.1339148281169833,0.1338383838383838,0.9694570135746606,-1.0,0.012222385105915144,0.8077601410934744,0.0
2019-08-15,0.8611111111111112,0.7817460317460317,0.9603174603174603,0.9007936507936508,0.011904761904761904,0.2525133057362507,0.1271820448877805,0.9997639282341833,-0.6999999999999993,0.03507129246336814,0.775683421516755,0.0
2019-08-16,0.7063492063492064,0.7857142857142857,0.9246031746031746,0.873015873015873,0.017857142857142856,0.0278241513633834,0.0875912408759123,1.0165132647536546,0.5500000000000007,0.008170584130517347,0.6166540690350215,0.0
2019-08-19,0.6190476190476191,0.7976190476190477,0.7857142857142857,0.8055555555555556,0.01984126984126984,-0.1996206733048838,0.0712530712530712,0.9967417061611374,1.25,-0.07604597078281287,0.4986772486772487,0.0
2019-08-20,0.6488095238095238,0.7976190476190477,0.8650793650793651,0.7976190476190477,0.015873015873015872,-0.0011415525114154,0.0714285714285714,0.9842857142857144,1.25,-0.0004009023700804083,0.5175028344671202,0.0
2019-08-21,0.49603174603174605,0.7976190476190477,0.746031746031746,0.6865079365079365,0.011904761904761904,-0.2850678733031674,0.0551378446115287,1.0996835443037971,0.6499999999999986,-0.1436651583710407,0.3405297304106828,0.0
2019-08-22,0.6071428571428571,0.7896825396825397,0.7896825396825397,0.6388888888888888,0.005952380952380952,-0.2124645892351274,0.0452261306532664,1.071642685851319,0.4499999999999993,-0.08346823148522863,0.38789682539682535,0.0
2019-08-23,0.7896825396825397,0.8809523809523809,0.9365079365079365,0.7261904761904762,0.007936507936507936,0.0757985923118571,0.0814249363867685,0.990186210367388,-0.1999999999999993,0.015941767430668358,0.5734599395313681,0.0
2019-08-26,0.7559523809523809,0.8849206349206349,0.8809523809523809,0.6884920634920635,0.003968253968253968,0.1445497630331753,0.0848329048843186,1.0054347826086956,0.0,0.035277025502143976,0.5204672146636432,0.0
2019-08-27,0.8253968253968254,0.8809523809523809,0.8849206349206349,0.6587301587301587,0.003968253968253968,0.1605714285714286,0.0661577608142494,0.9908911866075826,-0.0500000000000007,0.028036281179138332,0.5437137818090199,0.0
2019-08-28,0.7579365079365079,0.8849206349206349,0.8452380952380952,0.6369047619047619,0.007936507936507936,0.2246835443037975,0.0503778337531486,1.0012919896640826,0.25,0.05438768334337956,0.4827333711262282,0.0
2019-08-29,0.6587301587301587,0.8888888888888888,0.7619047619047619,0.5416666666666666,0.00992063492063492,0.0719424460431654,0.0381679389312976,1.0332774049217004,0.5499999999999972,0.024551787141715176,0.3568121693121693,0.0
2019-08-30,0.7222222222222222,0.8849206349206349,0.8214285714285714,0.5555555555555556,0.017857142857142856,-0.0447911424257675,-0.0024390243902439,0.9918335089567966,0.3500000000000014,-0.012441984007157639,0.4012345679012346,0.0
2019-09-03,0.7817460317460317,0.876984126984127,0.7976190476190477,0.7003968253968254,0.01984126984126984,0.0175983436853002,-0.0515695067264573,0.9931332655137334,0.0,0.003840908344013933,0.5475324389014865,0.0
2019-09-04,0.6031746031746031,0.75,0.7142857142857143,0.6984126984126984,0.0496031746031746,-0.1467257508616445,-0.064159292035398,1.0429890363531449,0.6000000000000014,-0.058224504310176395,0.4212648022171831,0.0
2019-09-05,0.5277777777777778,0.746031746031746,0.6468253968253969,0.5138888888888888,0.041666666666666664,-0.1591731266149871,-0.0556844547563804,1.0617701290719117,0.9500000000000028,-0.07516508756818835,0.2712191358024691,0.0
2019-09-06,0.38492063492063494,0.7420634920634921,0.6190476190476191,0.4880952380952381,0.04365079365079365,-0.1610738255033557,-0.0603248259860788,1.1016666666666666,1.2000000000000028,-0.09907318632150847,0.18787792894935754,0.0
2019-09-09,0.40476190476190477,0.7222222222222222,0.623015873015873,0.39880952380952384,0.06547619047619048,-0.1954689146469969,-0.0931818181818182,1.075638506876228,1.25,-0.11635054443273625,0.16142290249433108,0.0
2019-09-10,0.3968253968253968,0.7103174603174603,0.6150793650793651,0.29563492063492064,0.06746031746031746,-0.2268565615462869,-0.0823529411764706,1.067434210526316,1.4499999999999993,-0.13683411648823654,0.11731544469639707,0.0
2019-09-11,0.31746031746031744,0.6944444444444444,0.7261904761904762,0.3134920634920635,0.08134920634920635,-0.1569532602423542,-0.1269487750556793,1.0763175906913074,1.5999999999999996,-0.10712682841938462,0.09952128999748047,0.0
2019-09-12,0.2876984126984127,0.6785714285714286,0.6666666666666666,0.24404761904761904,0.08333333333333333,-0.1259987707437,-0.1482300884955751,1.0530942334739803,2.049999999999999,-0.08974912439878631,0.0702121126228269,0.0
2019-09-13,0.24801587301587302,0.5753968253968254,0.746031746031746,0.23015873015873015,0.10515873015873016,-0.0839999999999999,-0.1431767337807605,1.0534934497816593,2.4000000000000004,-0.0631666666666666,0.0570830183925422,0.0
2019-09-16,0.3253968253968254,0.5753968253968254,0.7896825396825397,0.21428571428571427,0.09722222222222222,-0.0392927308447936,-0.1284403669724771,0.9969325153374232,2.6499999999999986,-0.026507000966725845,0.06972789115646258,0.0
2019-09-17,0.3055555555555556,0.5634920634920635,0.7857142857142857,0.21825396825396826,0.09523809523809523,-0.0499999999999999,-0.1241379310344826,1.0058864265927978,2.549999999999999,-0.03472222222222215,0.06668871252204586,0.0
2019-09-18,0.25396825396825395,0.5396825396825397,0.7380952380952381,0.22420634920634921,0.05357142857142857,-0.0451745379876796,-0.0926365795724465,1.1738351254480288,1.1999999999999993,-0.03370163945112605,0.056941295036533134,0.0
2019-09-19,0.26587301587301587,0.5119047619047619,0.7083333333333334,0.1984126984126984,0.07341269841269842,-0.0119549929676512,-0.09375,1.1548042704626336,1.349999999999998,-0.00877648293260108,0.05275258251448727,0.0
2019-09-20,0.4126984126984127,0.5079365079365079,0.7698412698412699,0.2123015873015873,0.07539682539682539,0.1149927219796216,-0.1035294117647058,1.1243472584856398,1.1499999999999986,0.0675354081467619,0.08761652809271857,0.0
2019-09-23,0.3630952380952381,0.503968253968254,0.7103174603174603,0.23412698412698413,0.06349206349206349,0.016359918200409,-0.0900473933649288,1.1217303822937628,1.2999999999999972,0.010419709806212873,0.08501039304610733,0.0
2019-09-24,0.5952380952380952,0.2698412698412698,0.8531746031746031,0.2896825396825397,0.06547619047619048,0.1807479224376731,-0.0692124105011934,1.0483870967741935,0.8000000000000007,0.0731598733676296,0.17243008314436886,0.0
2019-09-25,0.48214285714285715,0.24206349206349206,0.746031746031746,0.30158730158730157,0.08531746031746032,0.1440860215053765,-0.0623501199040766,1.0792606516290728,1.1499999999999986,0.07461597542242711,0.14540816326530612,0.0
2019-09-26,0.5,0.23809523809523808,0.753968253968254,0.3472222222222222,0.06746031746031746,0.1437722419928826,-0.0318627450980392,1.08431860609832,1.1499999999999986,0.0718861209964413,0.1736111111111111,0.0
2019-09-27,0.5952380952380952,0.25,0.8293650793650794,0.3968253968253968,0.10317460317460317,0.1240208877284594,-0.0244498777506111,1.0467479674796747,1.0,0.05019893074723357,0.23620559334845048,0.0
2019-09-30,0.5158730158730159,0.1865079365079365,0.6944444444444444,0.4523809523809524,0.09126984126984126,0.0892018779342722,-0.026634382566586,1.0544950738916257,1.1499999999999986,0.04318503614278257,0.2333711262282691,0.0
2019-10-01,0.6865079365079365,0.26587301587301587,0.8174603174603174,0.5277777777777778,0.13293650793650794,0.0885630498533722,-0.0121065375302662,1.0008081896551724,0.75,0.027763813247684142,0.3623236331569665,0.0
2019-10-02,0.8333333333333334,0.3492063492063492,0.8333333333333334,0.7440476190476191,0.16865079365079366,0.2882205513784459,0.011820330969267,0.9764105058365758,0.1000000000000014,0.0480367585630743,0.6200396825396826,0.0
2019-10-03,0.7301587301587301,0.32936507936507936,0.6944444444444444,0.8333333333333334,0.25,0.1897946484131922,0.0401891252955082,0.9924163179916318,0.3999999999999986,0.051214428936893146,0.6084656084656085,0.0
2019-10-04,0.5753968253968254,0.3373015873015873,0.5992063492063492,0.8134920634920635,0.17063492063492064,-0.0104529616724738,0.076167076167076,1.034330985915493,1.0500000000000007,-0.004438360710137685,0.46808075081884604,0.0
